"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"25481","Native 12",8,"continuation","tt",1,192,"Native","continuation tt",0,192,"Ambiguous","Consistent"
"25483","Native 12",10,"continuation","tt",3,482,"Native","continuation tt",0,482,"Ambiguous","Inconsistent"
"25488","Native 12",22,"continuation","tt",3,586,"Native","continuation tt",0,586,"Ambiguous","Inconsistent"
"25489","Native 12",4,"continuation","tt",1,174,"Native","continuation tt",0,174,"Ambiguous","Consistent"
"25493","Native 12",23,"continuation","tt",4,428,"Native","continuation tt",0,428,"Unambiguous","Inconsistent"
"25495","Native 12",3,"continuation","tt",4,276,"Native","continuation tt",0,276,"Unambiguous","Inconsistent"
"25496","Native 12",17,"continuation","tt",2,523,"Native","continuation tt",0,523,"Unambiguous","Consistent"
"25497","Native 12",13,"continuation","tt",2,519,"Native","continuation tt",0,519,"Unambiguous","Consistent"
"25498","Native 12",15,"continuation","tt",4,210,"Native","continuation tt",0,210,"Unambiguous","Inconsistent"
"25499","Native 12",5,"continuation","tt",2,85,"Native","continuation tt",0,85,"Unambiguous","Consistent"
"25504","Native 12",1,"continuation","tt",2,930,"Native","continuation tt",0,930,"Unambiguous","Consistent"
"25505","Native 12",2,"continuation","tt",3,246,"Native","continuation tt",0,246,"Ambiguous","Inconsistent"
"25508","Native 12",20,"continuation","tt",1,344,"Native","continuation tt",0,344,"Ambiguous","Consistent"
"25510","Native 12",24,"continuation","tt",1,473,"Native","continuation tt",0,473,"Ambiguous","Consistent"
"25512","Native 12",6,"continuation","tt",3,900,"Native","continuation tt",0,900,"Ambiguous","Inconsistent"
"25513","Native 12",19,"continuation","tt",4,465,"Native","continuation tt",0,465,"Unambiguous","Inconsistent"
"25514","Native 12",21,"continuation","tt",2,0,"Native","continuation tt",1,NA,"Unambiguous","Consistent"
"25515","Native 12",12,"continuation","tt",1,222,"Native","continuation tt",0,222,"Ambiguous","Consistent"
"25518","Native 12",16,"continuation","tt",1,161,"Native","continuation tt",0,161,"Ambiguous","Consistent"
"25519","Native 12",11,"continuation","tt",4,229,"Native","continuation tt",0,229,"Unambiguous","Inconsistent"
"25520","Native 12",9,"continuation","tt",2,445,"Native","continuation tt",0,445,"Unambiguous","Consistent"
"25522","Native 12",14,"continuation","tt",3,209,"Native","continuation tt",0,209,"Ambiguous","Inconsistent"
"25528","Native 13",8,"continuation","tt",3,573,"Native","continuation tt",0,573,"Ambiguous","Inconsistent"
"25529","Native 13",14,"continuation","tt",1,172,"Native","continuation tt",0,172,"Ambiguous","Consistent"
"25530","Native 13",17,"continuation","tt",4,655,"Native","continuation tt",0,655,"Unambiguous","Inconsistent"
"25531","Native 13",6,"continuation","tt",1,400,"Native","continuation tt",0,400,"Ambiguous","Consistent"
"25532","Native 13",11,"continuation","tt",2,326,"Native","continuation tt",0,326,"Unambiguous","Consistent"
"25533","Native 13",7,"continuation","tt",2,328,"Native","continuation tt",0,328,"Unambiguous","Consistent"
"25534","Native 13",20,"continuation","tt",3,232,"Native","continuation tt",0,232,"Ambiguous","Inconsistent"
"25535","Native 13",18,"continuation","tt",1,199,"Native","continuation tt",0,199,"Ambiguous","Consistent"
"25537","Native 13",22,"continuation","tt",1,223,"Native","continuation tt",0,223,"Ambiguous","Consistent"
"25539","Native 13",3,"continuation","tt",2,188,"Native","continuation tt",0,188,"Unambiguous","Consistent"
"25541","Native 13",10,"continuation","tt",1,256,"Native","continuation tt",0,256,"Ambiguous","Consistent"
"25542","Native 13",19,"continuation","tt",2,271,"Native","continuation tt",0,271,"Unambiguous","Consistent"
"25543","Native 13",2,"continuation","tt",1,175,"Native","continuation tt",0,175,"Ambiguous","Consistent"
"25546","Native 13",9,"continuation","tt",4,656,"Native","continuation tt",0,656,"Unambiguous","Inconsistent"
"25551","Native 13",23,"continuation","tt",2,315,"Native","continuation tt",0,315,"Unambiguous","Consistent"
"25552","Native 13",1,"continuation","tt",4,149,"Native","continuation tt",0,149,"Unambiguous","Inconsistent"
"25555","Native 13",13,"continuation","tt",4,154,"Native","continuation tt",0,154,"Unambiguous","Inconsistent"
"25557","Native 13",16,"continuation","tt",3,202,"Native","continuation tt",0,202,"Ambiguous","Inconsistent"
"25562","Native 13",21,"continuation","tt",4,403,"Native","continuation tt",0,403,"Unambiguous","Inconsistent"
"25563","Native 13",5,"continuation","tt",4,242,"Native","continuation tt",0,242,"Unambiguous","Inconsistent"
"25565","Native 13",15,"continuation","tt",2,180,"Native","continuation tt",0,180,"Unambiguous","Consistent"
"25567","Native 13",4,"continuation","tt",3,166,"Native","continuation tt",0,166,"Ambiguous","Inconsistent"
"25569","Native 13",24,"continuation","tt",3,175,"Native","continuation tt",0,175,"Ambiguous","Inconsistent"
"25570","Native 13",12,"continuation","tt",3,494,"Native","continuation tt",0,494,"Ambiguous","Inconsistent"
"25573","Native 14",11,"continuation","tt",3,370,"Native","continuation tt",0,370,"Ambiguous","Inconsistent"
"25577","Native 14",7,"continuation","tt",3,794,"Native","continuation tt",0,794,"Ambiguous","Inconsistent"
"25578","Native 14",22,"continuation","tt",2,173,"Native","continuation tt",0,173,"Unambiguous","Consistent"
"25580","Native 14",23,"continuation","tt",3,325,"Native","continuation tt",0,325,"Ambiguous","Inconsistent"
"25583","Native 14",21,"continuation","tt",1,148,"Native","continuation tt",0,148,"Ambiguous","Consistent"
"25585","Native 14",3,"continuation","tt",3,310,"Native","continuation tt",0,310,"Ambiguous","Inconsistent"
"25586","Native 14",5,"continuation","tt",1,258,"Native","continuation tt",0,258,"Ambiguous","Consistent"
"25589","Native 14",10,"continuation","tt",2,776,"Native","continuation tt",0,776,"Unambiguous","Consistent"
"25591","Native 14",6,"continuation","tt",2,393,"Native","continuation tt",0,393,"Unambiguous","Consistent"
"25592","Native 14",9,"continuation","tt",1,637,"Native","continuation tt",0,637,"Ambiguous","Consistent"
"25594","Native 14",17,"continuation","tt",1,365,"Native","continuation tt",0,365,"Ambiguous","Consistent"
"25595","Native 14",14,"continuation","tt",2,679,"Native","continuation tt",0,679,"Unambiguous","Consistent"
"25596","Native 14",18,"continuation","tt",2,781,"Native","continuation tt",0,781,"Unambiguous","Consistent"
"25597","Native 14",19,"continuation","tt",3,363,"Native","continuation tt",0,363,"Ambiguous","Inconsistent"
"25600","Native 14",4,"continuation","tt",4,513,"Native","continuation tt",0,513,"Unambiguous","Inconsistent"
"25601","Native 14",15,"continuation","tt",3,319,"Native","continuation tt",0,319,"Ambiguous","Inconsistent"
"25602","Native 14",16,"continuation","tt",4,300,"Native","continuation tt",0,300,"Unambiguous","Inconsistent"
"25604","Native 14",20,"continuation","tt",4,617,"Native","continuation tt",0,617,"Unambiguous","Inconsistent"
"25608","Native 14",13,"continuation","tt",1,467,"Native","continuation tt",0,467,"Ambiguous","Consistent"
"25609","Native 14",24,"continuation","tt",4,396,"Native","continuation tt",0,396,"Unambiguous","Inconsistent"
"25610","Native 14",12,"continuation","tt",4,520,"Native","continuation tt",0,520,"Unambiguous","Inconsistent"
"25611","Native 14",8,"continuation","tt",4,348,"Native","continuation tt",0,348,"Unambiguous","Inconsistent"
"25616","Native 14",1,"continuation","tt",1,183,"Native","continuation tt",0,183,"Ambiguous","Consistent"
"25619","Native 14",2,"continuation","tt",2,0,"Native","continuation tt",1,NA,"Unambiguous","Consistent"
"25620","Native 15",7,"continuation","tt",4,751,"Native","continuation tt",0,751,"Unambiguous","Inconsistent"
"25622","Native 15",21,"continuation","tt",2,813,"Native","continuation tt",0,813,"Unambiguous","Consistent"
"25626","Native 15",8,"continuation","tt",1,179,"Native","continuation tt",0,179,"Ambiguous","Consistent"
"25627","Native 15",5,"continuation","tt",2,0,"Native","continuation tt",1,NA,"Unambiguous","Consistent"
"25628","Native 15",17,"continuation","tt",2,213,"Native","continuation tt",0,213,"Unambiguous","Consistent"
"25630","Native 15",14,"continuation","tt",3,816,"Native","continuation tt",0,816,"Ambiguous","Inconsistent"
"25632","Native 15",19,"continuation","tt",4,574,"Native","continuation tt",0,574,"Unambiguous","Inconsistent"
"25633","Native 15",24,"continuation","tt",1,898,"Native","continuation tt",0,898,"Ambiguous","Consistent"
"25635","Native 15",3,"continuation","tt",4,503,"Native","continuation tt",0,503,"Unambiguous","Inconsistent"
"25636","Native 15",18,"continuation","tt",3,239,"Native","continuation tt",0,239,"Ambiguous","Inconsistent"
"25638","Native 15",12,"continuation","tt",1,398,"Native","continuation tt",0,398,"Ambiguous","Consistent"
"25639","Native 15",16,"continuation","tt",1,209,"Native","continuation tt",0,209,"Ambiguous","Consistent"
"25641","Native 15",2,"continuation","tt",3,275,"Native","continuation tt",0,275,"Ambiguous","Inconsistent"
"25644","Native 15",15,"continuation","tt",4,455,"Native","continuation tt",0,455,"Unambiguous","Inconsistent"
"25645","Native 15",23,"continuation","tt",4,837,"Native","continuation tt",0,837,"Unambiguous","Inconsistent"
"25649","Native 15",11,"continuation","tt",4,1231,"Native","continuation tt",0,1231,"Unambiguous","Inconsistent"
"25650","Native 15",6,"continuation","tt",3,429,"Native","continuation tt",0,429,"Ambiguous","Inconsistent"
"25652","Native 15",20,"continuation","tt",1,0,"Native","continuation tt",1,NA,"Ambiguous","Consistent"
"25653","Native 15",4,"continuation","tt",1,0,"Native","continuation tt",1,NA,"Ambiguous","Consistent"
"25656","Native 15",1,"continuation","tt",2,0,"Native","continuation tt",1,NA,"Unambiguous","Consistent"
"25660","Native 15",10,"continuation","tt",3,206,"Native","continuation tt",0,206,"Ambiguous","Inconsistent"
"25663","Native 15",9,"continuation","tt",2,271,"Native","continuation tt",0,271,"Unambiguous","Consistent"
"25664","Native 15",13,"continuation","tt",2,203,"Native","continuation tt",0,203,"Unambiguous","Consistent"
"25665","Native 15",22,"continuation","tt",3,239,"Native","continuation tt",0,239,"Ambiguous","Inconsistent"
"25669","Native 16",24,"continuation","tt",2,0,"Native","continuation tt",1,NA,"Unambiguous","Consistent"
"25670","Native 16",7,"continuation","tt",1,0,"Native","continuation tt",1,NA,"Ambiguous","Consistent"
"25672","Native 16",20,"continuation","tt",2,0,"Native","continuation tt",1,NA,"Unambiguous","Consistent"
"25673","Native 16",8,"continuation","tt",2,192,"Native","continuation tt",0,192,"Unambiguous","Consistent"
"25675","Native 16",16,"continuation","tt",2,302,"Native","continuation tt",0,302,"Unambiguous","Consistent"
"25677","Native 16",3,"continuation","tt",1,475,"Native","continuation tt",0,475,"Ambiguous","Consistent"
"25678","Native 16",2,"continuation","tt",4,225,"Native","continuation tt",0,225,"Unambiguous","Inconsistent"
"25679","Native 16",5,"continuation","tt",3,0,"Native","continuation tt",1,NA,"Ambiguous","Inconsistent"
"25682","Native 16",14,"continuation","tt",4,202,"Native","continuation tt",0,202,"Unambiguous","Inconsistent"
"25689","Native 16",13,"continuation","tt",3,182,"Native","continuation tt",0,182,"Ambiguous","Inconsistent"
"25690","Native 16",22,"continuation","tt",4,592,"Native","continuation tt",0,592,"Unambiguous","Inconsistent"
"25691","Native 16",17,"continuation","tt",3,123,"Native","continuation tt",0,123,"Ambiguous","Inconsistent"
"25692","Native 16",6,"continuation","tt",4,434,"Native","continuation tt",0,434,"Unambiguous","Inconsistent"
"25693","Native 16",11,"continuation","tt",1,0,"Native","continuation tt",1,NA,"Ambiguous","Consistent"
"25696","Native 16",9,"continuation","tt",3,133,"Native","continuation tt",0,133,"Ambiguous","Inconsistent"
"25697","Native 16",23,"continuation","tt",1,90,"Native","continuation tt",0,90,"Ambiguous","Consistent"
"25700","Native 16",15,"continuation","tt",1,0,"Native","continuation tt",1,NA,"Ambiguous","Consistent"
"25705","Native 16",19,"continuation","tt",1,0,"Native","continuation tt",1,NA,"Ambiguous","Consistent"
"25707","Native 16",12,"continuation","tt",2,0,"Native","continuation tt",1,NA,"Unambiguous","Consistent"
"25708","Native 16",1,"continuation","tt",3,0,"Native","continuation tt",1,NA,"Ambiguous","Inconsistent"
"25710","Native 16",18,"continuation","tt",4,0,"Native","continuation tt",1,NA,"Unambiguous","Inconsistent"
"25711","Native 16",4,"continuation","tt",2,0,"Native","continuation tt",1,NA,"Unambiguous","Consistent"
"25712","Native 16",10,"continuation","tt",4,288,"Native","continuation tt",0,288,"Unambiguous","Inconsistent"
"25715","Native 16",21,"continuation","tt",3,246,"Native","continuation tt",0,246,"Ambiguous","Inconsistent"
"25717","Native 17",9,"continuation","tt",4,645,"Native","continuation tt",0,645,"Unambiguous","Inconsistent"
"25720","Native 17",17,"continuation","tt",4,1009,"Native","continuation tt",0,1009,"Unambiguous","Inconsistent"
"25721","Native 17",8,"continuation","tt",3,137,"Native","continuation tt",0,137,"Ambiguous","Inconsistent"
"25725","Native 17",13,"continuation","tt",4,653,"Native","continuation tt",0,653,"Unambiguous","Inconsistent"
"25726","Native 17",16,"continuation","tt",3,377,"Native","continuation tt",0,377,"Ambiguous","Inconsistent"
"25727","Native 17",18,"continuation","tt",1,589,"Native","continuation tt",0,589,"Ambiguous","Consistent"
"25728","Native 17",20,"continuation","tt",3,564,"Native","continuation tt",0,564,"Ambiguous","Inconsistent"
"25729","Native 17",3,"continuation","tt",2,188,"Native","continuation tt",0,188,"Unambiguous","Consistent"
"25732","Native 17",23,"continuation","tt",2,147,"Native","continuation tt",0,147,"Unambiguous","Consistent"
"25733","Native 17",1,"continuation","tt",4,203,"Native","continuation tt",0,203,"Unambiguous","Inconsistent"
"25735","Native 17",14,"continuation","tt",1,619,"Native","continuation tt",0,619,"Ambiguous","Consistent"
"25740","Native 17",12,"continuation","tt",3,404,"Native","continuation tt",0,404,"Ambiguous","Inconsistent"
"25742","Native 17",10,"continuation","tt",1,226,"Native","continuation tt",0,226,"Ambiguous","Consistent"
"25743","Native 17",4,"continuation","tt",3,287,"Native","continuation tt",0,287,"Ambiguous","Inconsistent"
"25746","Native 17",6,"continuation","tt",1,190,"Native","continuation tt",0,190,"Ambiguous","Consistent"
"25750","Native 17",22,"continuation","tt",1,384,"Native","continuation tt",0,384,"Ambiguous","Consistent"
"25752","Native 17",5,"continuation","tt",4,315,"Native","continuation tt",0,315,"Unambiguous","Inconsistent"
"25753","Native 17",15,"continuation","tt",2,234,"Native","continuation tt",0,234,"Unambiguous","Consistent"
"25755","Native 17",21,"continuation","tt",4,405,"Native","continuation tt",0,405,"Unambiguous","Inconsistent"
"25756","Native 17",11,"continuation","tt",2,257,"Native","continuation tt",0,257,"Unambiguous","Consistent"
"25757","Native 17",7,"continuation","tt",2,133,"Native","continuation tt",0,133,"Unambiguous","Consistent"
"25758","Native 17",19,"continuation","tt",2,0,"Native","continuation tt",1,NA,"Unambiguous","Consistent"
"25760","Native 17",2,"continuation","tt",1,614,"Native","continuation tt",0,614,"Ambiguous","Consistent"
"25761","Native 17",24,"continuation","tt",3,588,"Native","continuation tt",0,588,"Ambiguous","Inconsistent"
"25764","Native 18",20,"continuation","tt",4,1966,"Native","continuation tt",0,1966,"Unambiguous","Inconsistent"
"25766","Native 18",15,"continuation","tt",3,713,"Native","continuation tt",0,713,"Ambiguous","Inconsistent"
"25767","Native 18",12,"continuation","tt",4,1373,"Native","continuation tt",0,1373,"Unambiguous","Inconsistent"
"25771","Native 18",19,"continuation","tt",3,451,"Native","continuation tt",0,451,"Ambiguous","Inconsistent"
"25774","Native 18",7,"continuation","tt",3,1630,"Native","continuation tt",0,1630,"Ambiguous","Inconsistent"
"25776","Native 18",17,"continuation","tt",1,401,"Native","continuation tt",0,401,"Ambiguous","Consistent"
"25777","Native 18",6,"continuation","tt",2,640,"Native","continuation tt",0,640,"Unambiguous","Consistent"
"25780","Native 18",10,"continuation","tt",2,586,"Native","continuation tt",0,586,"Unambiguous","Consistent"
